,Date,Mkt-RF,SMB,HML,RF,AAPL,ABBV,AMZN,DB,DIS,GOOG,HAL,HSBC,JPM,KO,MCD,MSFT,PFE,XOM,AAPL_pnlog,ABBV_pnlog,AMZN_pnlog,DB_pnlog,DIS_pnlog,GOOG_pnlog,HAL_pnlog,HSBC_pnlog,JPM_pnlog,KO_pnlog,MCD_pnlog,MSFT_pnlog,PFE_pnlog,XOM_pnlog
1256,2019-12-30,-0.57,0.17,0.59,0.007,2.9020157582455397,1.6397721897509874,5.986289370364122,0.2702865927579101,1.6454126803381701,2.5529398842310274,0.6881505128512301,1.124996296473486,2.514686469434556,1.5437463609163005,2.4251674115383226,3.754004240988838,1.4870386414241326,0.9079726901552169,0.0114147895423272,-0.0117736514650908,-0.0158089679507518,-0.0388575500203622,0.0090531214434279,-0.0147070754373949,-0.0236551456415086,0.0005748361629546,0.0,-0.0157167048543455,0.0,0.0062405309454761,0.0034180352593645,-0.0131212716901702
1257,2019-12-31,0.28,-0.01,0.11,0.007,2.923219469011549,1.6401429613049174,5.9893686269086395,0.27238728407978136,1.6552551778503029,2.554621236245629,0.6856286919973611,1.1281710042924995,2.528654078931545,1.5459805503601654,2.4337887429584297,3.756625089449554,1.4973570011921218,0.911893118082881,-0.0018359393140451,-0.0111926375184468,-0.0043664711162152,0.0,0.009752274002307,-0.0216993089915014,-0.0473102912830172,0.0070350994760415,0.0,0.0,0.0,0.0110054531921489,0.0543622884496891,0.0081166494830085
1258,2020-01-02,0.86,-0.85,-0.36,0.006,2.989917282389567,1.6588526134265629,6.15198364076956,0.2916434452773183,1.6961128674837576,2.6126105336980685,0.6915127156846369,1.1362520670808374,2.5593098328675667,1.535925628417768,2.472953800984076,3.8261833166486046,1.4958287118670501,0.9265294910406178,-0.0168869861053502,-0.0104715088590786,-0.0040867579157707,0.0083434585293349,0.0073012459605509,-0.0063045768542087,0.0,-0.0391744512315655,-0.0213632394763946,0.0217162771299971,0.0,0.0189980276221266,-0.0083169211916803,-0.00980872783621045
1259,2020-01-03,-0.67,0.37,0.02,0.006,2.9608486771316818,1.6431068174482015,6.077304498151599,0.2842910960186154,1.676656816485297,2.5997897508227275,0.6937543342214093,1.118646880835459,2.52553642718989,1.5275461703174351,2.4642092436730887,3.7785399954547416,1.4878032236909877,0.9190806598623131,-0.01647846487004,-0.014038847152095,-0.0167144652867399,0.0055623056862232675,-0.0029536053074027,-0.0126111748019854,0.0028475190155856,-0.0441912071451666,0.0040230542098931,0.01085813856499855,0.0303647285133623,-0.0019852303675579,-0.0202456821615492,-0.0277341051554294
1260,2020-01-06,0.36,-0.06,-0.56,0.006,2.9844411836030216,1.6560740603356665,6.167768663557035,0.2821904398806674,1.6669287036695046,2.663893373652351,0.7114061803114846,1.1148951283138866,2.5235283619771214,1.5269875635428574,2.491920404221658,3.788307417222772,1.485892293149033,0.9261374059777845,-0.0101648373280894,-0.0100586715095888,0.013036916506841,0.0027811528431116337,-0.0079214751706571,0.0076325770469839,-0.0374529237936652,-0.0418693828040853,0.0134979917489773,0.0,-0.0500652123586297,0.0022599496156683,-0.0190229674625837,-0.0055300187218613
1261,2020-01-07,-0.19,-0.01,-0.21,0.006,2.9704047929548407,1.6466265827486497,6.180669294412671,0.28884255869874653,1.6675009764174555,2.6622309721979973,0.6912325696104783,1.1065254790439398,2.4806269672025256,1.5152567024495043,2.4956155515147875,3.7537657088442837,1.480923733706569,0.9185580206787582,0.0196634519860897,-0.0121771318714274,-0.0417795323906117,0.0,0.0384892434251105,-0.0134557201898168,-0.0187264618968326,-0.0091319148351788,0.0,0.0,-0.0557213277174948,0.0031028744876636,0.0194971372420279,-0.0142919318105425
1262,2020-01-08,0.47,-0.05,-0.63,0.006,3.018187860075537,1.6582967042693988,6.132406671318606,0.3000461401969568,1.6640675145628745,2.683210408580639,0.6738607008657476,1.1039280724488025,2.4999779037375944,1.5180499739768383,2.536012257411757,3.8135572655576486,1.4927709079248128,0.9047056366892586,-0.001132302650797,0.0028610719161437,-0.033108807147756,0.0,0.010291735207743,-0.0371602485845578,0.0,-0.0132482430662859,0.0430644786649374,0.0,-0.056803593964306,0.01460789960977,0.0140076688929136,-0.011773735162386
1263,2020-01-09,0.65,-0.63,-0.48,0.006,3.082296593353715,1.6710784786553219,6.161837162795968,0.3014466010782043,1.6575440942089823,2.7128450031490727,0.6777833083333474,1.1111431192709973,2.5091054308917453,1.5457015440409336,2.5660634878120936,3.8611998354691663,1.4862740591572774,0.9116318286840084,-0.00113074957558,-0.0086088472706788,-0.0220070452711386,0.0423314977063198,-0.0217936060394258,-0.0429434368327216,0.0,-0.0210304980817478,0.0147837526270704,0.0,-0.005768255446366,0.019822840469662,0.0085182005437993,0.0133971483064641
1264,2020-01-10,-0.34,-0.16,-0.34,0.006,3.089265495080709,1.649775576495168,6.103850597697123,0.29829559927932064,1.6551406185208382,2.7317608692942685,0.6747011953311612,1.100753108108472,2.484095695447908,1.551008605467478,2.5527618130092935,3.843334341303813,1.5092045254938211,0.9035295022723784,-0.0076610989555666,-0.0093332176872087,-0.0161180855905683,0.0,-0.0473057147783568,-0.0511139586993749,-0.010921491634727533,-0.0266091332003174,0.0025764974340727,0.009805848945030567,-0.0173889474236595,-0.003843962021852,0.0,-0.0069657776359031
1265,2020-01-13,0.73,-0.09,-0.12,0.006,3.1552651120834545,1.6397721897509874,6.130234969505728,0.29689513839807313,1.6466716105304122,2.749912298993776,0.6654548000816648,1.1117202922342146,2.5047245196603614,1.5677670463592528,2.543401940960541,3.8895479721950403,1.5061472466767671,0.9121546490249925,0.0088972713666577,-0.0094791652814208,-0.0077834537950591,-0.0025675813318502,0.0380837903004123,0.0069028602546882,-0.021842983269455066,-0.016403353308521,-0.0012878012625987,0.019611697890061133,0.0,0.0550703152698538,0.0,-0.0062356267801448
1266,2020-01-14,-0.06,0.38,-0.14,0.006,3.1126589611599886,1.6559187035801377,6.059380415846771,0.30039625541726866,1.6617785982041953,2.733957968094691,0.6707785316206234,1.107679824970375,2.533933930789579,1.5641356864292182,2.553377942463693,3.862152837123866,1.531370934688693,0.9043135516264253,-0.03708931873522,-0.0074358517398123,0.0014162119924809,0.0,0.0066598033032836,0.0011337486170025,-0.0327644749041826,-0.0074343779741494,0.0283501958354024,0.0294175468350917,0.0,-0.029459450416758,0.0,0.0
1267,2020-01-15,0.16,0.46,-0.83,0.006,3.09931952288463,1.6758199205082995,6.035329968168198,0.2944443670398133,1.6517073312993813,2.7498548642188716,0.6604114395886167,1.1068139372648902,2.4959613113692893,1.5836876365027723,2.583552398754909,3.887165280237706,1.5543010509417814,0.9028762485822921,-0.021361158430213,-0.0086097035366793,-0.0041007776873303,0.0063339337220504,-0.0043592358589393,-0.0097685430689677,-0.024573356178136947,-0.0041015817230562,0.0241371231132616,0.0083243677402165,-0.0063339337220504,0.0131817921167191,-0.0081536697456987,0.0082774302021976
1268,2020-01-16,0.88,0.5,-0.11,0.006,3.138142973357122,1.6758199205082995,6.086931502430274,0.29899579453602115,1.6608629967340987,2.7737384010727184,0.6671360702271821,1.1146064135716194,2.505637472550976,1.5870391583230152,2.596853666199393,3.9583909786016007,1.5520081793498548,0.8993478453316516,0.009893127801871,-0.0076101532188384,-0.0021219227841842,0.0,0.0081278808834004,0.001131082018649,-0.0163822374520913,-0.037306482848996,0.0104176463332372,0.0057518068448271,-0.0608608360644973,0.0107674881734815,-0.0408690761032253,-0.0037098300595788
1269,2020-01-17,0.28,-0.63,-0.1,0.006,3.1728851627905494,1.6521638350319723,6.044081565430523,0.2947944470762019,1.6518217159957218,2.8285559578338373,0.6713388800118785,1.118935467317068,2.5229806518351214,1.5903912742793722,2.610770655739959,3.9805451680336876,1.5481866683494012,0.8959499962017325,-0.0050848908594352,-0.0070323001217157,-0.0018415276231584,0.0,0.0138467811047311,-0.0057874444498706,-0.008191118726045651,-0.0073664871483657,0.00695960562094,0.00287590342241355,-0.072568625950645,-0.0115845700158637,0.0062645496438118,-0.0071096883532209
1270,2020-01-21,-0.32,-0.51,-0.6,0.006,3.1513835134376755,1.6519758847931216,6.1325036090447105,0.2895428067313319,1.643009204650026,2.8362178151155644,0.6660153734446719,1.094692278952054,2.4981516899945198,1.5968151927734036,2.600672039383402,3.9662520214190597,1.5416896445401378,0.8831431925083915,-0.011636989451854,-0.0022938612259921,-0.0177089551173393,0.0,0.0165317238898879,-0.0119396133115256,0.0,-0.0163655798286971,0.016506011466485,0.0,0.0,0.0028354864490892,-0.0519415084587133,-0.0274371827068512
1271,2020-01-22,0.08,-0.28,0.0,0.006,3.1626317835939557,1.6373319801798532,6.117788363306029,0.2940942342275398,1.6481593101153356,2.839179350361675,0.6704983293035268,1.0987328744765523,2.49523144179575,1.6091051359502258,2.6041207348947717,3.9471949934544526,1.5359565028308186,0.8780467509354668,-0.0092285093160482,-0.009620395712588,-0.0263609828142434,-0.014717860443285,0.0124217174484734,0.0082464314770848,-0.0165983757019451,-0.0221156218477342,-0.010159362379399,0.0,0.0545012161825606,0.0236431445040458,-0.0063339337220504,-0.01659822599776805
1272,2020-01-23,0.08,-0.05,-0.14,0.006,3.1778627275951075,1.6009090107414554,6.108453161366137,0.29969606016056816,1.6274443289246328,2.8405166768210086,0.6606916419057132,1.088631449795636,2.492675820421905,1.6152495728161338,2.628506018464534,3.9714933426993198,1.5558296903503084,0.8725581035280893,-0.0240289827250779,-0.0110595910364553,-0.0247248505677288,0.0067225290845439,-0.0146165209540533,-0.0367504774308458,-0.02220767351630917,0.0055545857247675,0.0461417816447206,0.0,0.0061587928787753,0.01398149154752,0.0085912683714642,-0.0057592692886849
1273,2020-01-24,-0.97,-0.42,-0.32,0.006,3.168704070554843,1.5684291909883816,6.034098463382485,0.3000461401969568,1.6031815011830084,2.8024178874046632,0.6472423806285823,1.0828595919028021,2.430787653994396,1.611060081420413,2.601657235472966,3.931473283460707,1.521816457020648,0.866677491829498,-0.0188146452834631,-0.0100546656342585,-0.032120696905113,-0.0340076020071445,-0.0200131106123464,-0.0223985845676358,-0.027816971330673235,-0.0127723196673539,0.017703739567454,0.0,-0.0207829720765222,-0.0075107322689432,-0.0139267060429218,-0.018093275889811848
1274,2020-01-27,-1.56,0.37,-0.42,0.006,3.0755273540200054,1.577440710054825,5.926163745747924,0.29899579453602115,1.555342328510927,2.7397282679166066,0.606614619451845,1.0537099844381344,2.4103412971753277,1.6054736571929682,2.5782563332761335,3.8657266872392815,1.534810329597447,0.8460298322808288,-0.0160582828251626,-0.0185310674770257,-0.0269855346332454,-0.0264459803038008,-0.0157332354110938,-0.0253209607553106,-0.0334262691450373,-0.0249181157842075,-0.0226620805926168,0.0,0.0085636798419203,-0.0209242545626242,-0.0272214687350242,-0.0304272824909388
1275,2020-01-28,1.02,-0.13,-0.43,0.006,3.1625325743985386,1.5727474139056374,6.0069039691485795,0.3035472572161523,1.5836108908550832,2.7753815604197434,0.6186628691434932,1.060059335945832,2.4541548749359245,1.592346100922337,2.591188330406294,3.9414792373732914,1.4576111512783254,0.8448538790213779,-0.0170885557173016,-0.0025811070134912,-0.0086427361343891,0.0,-0.0261019865097942,0.0072209235672351,0.0243196791954129,-0.004877366820052,0.0,-0.0288324670305419,0.0,0.0019745560392369,-0.0221599153434097,-0.0532368504734256
1276,2020-01-29,-0.1,-0.26,-0.96,0.006,3.2287315427939562,1.5620456662827695,6.022300251871167,0.30704840941927103,1.5571735314511201,2.7869795948384795,0.6060543273035279,1.0591933841100178,2.450504295220848,1.592346100922337,2.6410689489595303,4.002937889610329,1.4362092368294446,0.8377970121342869,-0.0063458659414397,-0.0113457265076211,-0.0091537402757275,0.0,0.0,-0.0174307400096115,0.021354739153292564,-0.0084188960943597,-0.0442639744781282,0.0423641752480077,0.0007070994803554,0.005489017556979,-0.0155275514659174,0.0017014587220938
1277,2020-01-30,0.34,-0.69,0.63,0.006,3.2240528495781007,1.5353858514170637,6.063399374838218,0.3256043401761842,1.5772018551975315,2.7816486564672323,0.6150204077500518,1.069006414700313,2.480809126634065,1.6440185940838303,2.6624984405814427,4.115851118377681,1.4311902653693858,0.8466832671283444,-0.0587001403386664,-0.0096299802377365,-0.0022721848041821,0.0,0.0024212272522523,-0.0115687098829151,0.01838979911117223,-0.0141729553688221,0.0484498414662755,0.0270282069708806,-0.0119384370974004,-0.031196140891243,0.00035999076772705134,-0.0174244043709902
1278,2020-01-31,-1.74,-0.43,-0.34,0.006,3.0811026620019684,1.5211170200357271,6.510825835857599,0.32035261187150604,1.5829242334107918,2.7403588842522373,0.611097687796576,1.0473606970607658,2.4163658007754787,1.631170400614099,2.635279979917235,4.0551061843684435,1.4377535424726062,0.8117914404563911,-0.0253630037759273,-0.0194952141044189,-0.007217381974369,-0.0183206340773798,0.0036992200803103,-0.0156486753913791,0.015424859069051892,-0.0035782920295824,0.013292870462831,-0.0022918115079896,0.0160498371636139,0.0011323026507971,0.0162475330013715,-0.0188922015094987
1279,2020-02-03,0.84,0.63,-0.71,0.006,3.072641579335751,1.5451488405406018,6.496175380129732,0.3137005282373502,1.617373062019819,2.8391601082543465,0.6024117534242107,1.0407227590714596,2.434804246362701,1.6361980992397434,2.6501821655473647,4.153964798665722,1.4481775399232986,0.7936266642480136,-0.0168209136070449,-0.0110606922162607,-0.021109186050986,-0.0410007368645371,0.0,0.0088142856492815,0.012459919026931554,-0.0100982664873578,0.0034339678001292,0.0,-0.0288278791153085,0.0165463088798829,0.0020183605343056,-0.0449009186178086
1280,2020-02-04,1.57,-0.01,-0.67,0.006,3.1740800271441336,1.583824400209591,6.643556333585219,0.31475083871436255,1.6563995487130805,2.764891988001963,0.6071751365719142,1.0545757438829606,2.4698555397177624,1.6434598684820299,2.6432855892412594,4.290699312388834,1.4551273966822766,0.7836948893436074,-0.0111090668534291,-0.0102008439629521,0.0106294628948897,0.0,-0.0059633183731166,-0.0163463972576443,0.009494978984811216,0.0141984714648747,0.0395595572557058,0.0,0.0215763115668616,-0.0025434395163606,0.0,-0.0359463783314885
1281,2020-02-05,0.97,0.29,1.48,0.006,3.199963053127224,1.6264424477672885,6.611791917977825,0.3189521861741818,1.6179451601346457,2.7671083289097136,0.6326724225689412,1.0672745751590142,2.511844135582666,1.6437391124557073,2.64020657140253,4.285457991108573,1.473658801837623,0.8197629712040604,-0.0084972958371762,-0.0159683263351389,-0.0046705231696452,0.0,-0.0093424455888664,-0.0194033475599436,0.006530038942690882,-0.0197798246223559,0.0079675668278558,-0.0240490316804394,-0.0599089890186852,-0.0026980868907139,-0.027012225622831,-0.0435995008265368
1282,2020-02-06,0.27,-0.45,-0.86,0.006,3.2373919768528463,1.636768791259917,6.645371443048498,0.36306635209424565,1.6331667071378932,2.820607509771747,0.6237064546082932,1.0707378694596366,2.5122096862931262,1.647649835186642,2.621732057011833,4.3743114027756125,1.4771333801336566,0.8086550014969642,-0.0124115697165613,-0.0077134374048591,0.0189746557603035,-0.0143369310070494,-0.0090182153625051,-0.0289087158345294,0.0035650989005705444,-0.0179732970379071,0.0446681739308377,0.0215406138525222,-0.144437998368392,0.013525142615385,-0.0258122144256587,-0.0038492800249268
1283,2020-02-07,-0.55,-0.78,0.0,0.006,3.1933875671751606,1.7327071303456414,6.739530617391308,0.3644667777915699,1.613939600165238,2.8263396169260866,0.6108174854794794,1.076510176264775,2.5041766555374387,1.6532359029324182,2.6062139456064624,4.3805053500694,1.4690259724290025,0.8032970893677376,-0.0301246908334761,-0.011085682876073,0.002127346230963,-0.0201641723604336,-0.0018480601168802,-0.0119892244629989,0.0006001588584502067,0.009706503695045,0.0,0.0,-0.024885702255776,0.0130523010216419,-0.0364681670692918,0.0163224821894942
1284,2020-02-10,0.73,-0.01,-0.9,0.006,3.208554445050118,1.7788919307634998,6.916602211527886,0.3606155455520625,1.631907776945651,2.882609078149268,0.5996098427391211,1.0805503870072979,2.514582840273587,1.6688771302750376,2.6259197005101655,4.495086425642769,1.4597599635283056,0.7948134265674134,0.003548717883387,-0.0097547615128442,-0.0236176496050254,-0.0056116468891812,0.0173717846050256,-0.002267052190547,-0.002364781183670131,0.0050315756677256,0.0064775640712047,-0.0901759497902069,-0.0164492272183986,-0.0128781323722181,-0.0691504077462709,-0.0272161744752962
1285,2020-02-11,0.28,0.05,1.07,0.006,3.1891959009186257,1.8023603968992843,6.97134729776506,0.3676177795904535,1.6138250408357733,2.882819283594478,0.6088561255027416,1.1039280724488025,2.5193293022154313,1.6644083949056394,2.6569565343583825,4.393607714167119,1.4705701905513,0.8023690802432002,-0.0351223353691194,-0.0139031843430123,-0.0397135863002426,0.0,0.0011331920393228,-0.0533768156686321,-0.005329721225790469,0.0212979220821229,-0.025170575734906,-0.04508797489510345,-0.0172847785887466,-0.0436317969941433,-0.0253024084378504,0.0
1286,2020-02-12,0.66,0.17,-0.36,0.006,3.2649329471016726,1.8359672562888465,7.001167023887545,0.37987174193352263,1.623438768955225,2.900932520626409,0.6262279942474723,1.114028984087085,2.5193293022154313,1.659380696279995,2.678263614806049,4.400039817964288,1.4570576693351487,0.8121783927253939,-0.0344435638413072,-0.0067445954561119,-0.0476235849084446,-0.0113085768509116,-0.0256648833933471,-0.0439562223495523,-0.0082946612679108,-0.0086181911761859,0.0301223616027895,0.0,-0.0212686167536512,-0.040309604576307,-0.0399490702944932,-0.0138289925862524
1287,2020-02-13,-0.09,0.17,-0.02,0.006,3.2416828523047982,1.7901567018571503,6.968332831231357,0.38582363031097805,1.612566110643531,2.8940350997903703,0.6217449821456793,1.1027734700010505,2.517138923590201,1.664966882852994,2.6777707112425295,4.376217781726184,1.4257855019413441,0.8076714374274389,-0.0133564301326545,-0.0050081207178173,-0.026104539535446,0.0,-0.0125385153900944,0.0,0.0,-0.0246887355708713,-0.0147837526270703,0.0,-0.01292617444427,-0.0206052733647491,-0.054595732151136,-0.024911275973233
1288,2020-02-14,0.15,-0.39,-0.68,0.006,3.2424811908773257,1.7657501390186516,6.9197136157876935,0.3865238607516018,1.5970012349181377,2.9056520847693545,0.6197837346548174,1.0949809936943213,2.5094714435449736,1.6744634356752595,2.6737062936350773,4.415284463668925,1.4095698988442606,0.8039598840157675,-0.0276257198353838,-0.0106302813945762,-0.0220929088312299,0.0,-0.0047046769642898,0.0,-0.0014316722302660332,-0.0072867148799311,0.005594350196146,0.0,0.00705194251649,-0.0462204600056271,-0.0642172299344118,0.0116576307691176
1289,2020-02-18,-0.19,0.16,-0.68,0.006,3.183109618930172,1.7574890973143797,6.9871323205525355,0.37497016403307964,1.592423402200779,2.903607465092157,0.6124985868961829,1.0337957856882396,2.4762452860665283,1.6627323369274607,2.6621293739462786,4.4600680286163445,1.4022345126798914,0.7937529913620515,-0.0436724336678452,-0.0164228380388741,-0.0265110253092122,0.0,-0.0333266241483478,-0.0044182347465631,-0.0028633444605320663,-0.0244590347615847,0.0322671023761895,-0.093695380233557,0.0,-0.0060715417978197,-0.0106055001552677,0.0
1290,2020-02-19,0.6,0.23,-0.04,0.006,3.229210172736738,1.7674398712276145,7.034293018882517,0.3735697383357554,1.6171441179940138,2.917020671635552,0.6242667467566104,1.0456289857801255,2.510019153686973,1.669435855876838,2.655724886487059,4.473444986411181,1.3987600219047218,0.7998506296609542,-0.0310542181541552,-0.0094509392769107,-0.0180869132158199,0.0,-0.0419676452890404,-0.0165187810233184,-0.0042950166907981,-0.0456600592639705,0.058939854556233,-0.0529722748139887,0.0122110839508744,0.0144143518776186,-0.007070333436845133,-0.0376106051521124
1291,2020-02-20,-0.35,0.46,0.67,0.006,3.19608207648267,1.7691296034365775,6.978802105650622,0.3735697383357554,1.6065004037081247,2.9007033646209512,0.6150204077500518,1.0438971462388267,2.510019153686973,1.6680391606995597,2.6489511287135166,4.405130131493192,1.384088811971664,0.7934878976571634,-0.0320157597265572,-0.0102988780550687,-0.0142989443053882,0.0,-0.0334610028977013,-0.0034002452135138,-0.028516047465323803,-0.0318114102716466,-0.0182117768682309,-0.0414049992305251,0.0113525072299052,-0.0341357529327366,-0.0035351667184225664,0.061406471716982
1292,2020-02-21,-1.12,-0.08,0.02,0.006,3.1237383579836306,1.7828350804488238,6.7936278035203355,0.35851488941411447,1.5904778145642453,2.8375743836822265,0.5956871790285833,1.0522667955087734,2.479348771563296,1.6794910154736808,2.658680678434909,4.26587206037305,1.3790698405116049,0.7838112527990333,-0.0324786016867974,-0.0081828785304046,0.0045185748309708,0.0,0.0,-0.0678991418628037,-0.0527370782398495,-0.0259850297489356,0.0,0.0,0.0247451901971378,-0.0295480994549673,0.0,0.02024100465815995
1293,2020-02-24,-3.39,0.17,-0.01,0.006,2.975359343714067,1.7486650321393253,6.512673587616403,0.3375081872989415,1.5222669894236067,2.7162077071782753,0.5556198224860391,1.0245604411037958,2.412714143193943,1.6381531635371538,2.6297376663358576,4.081946873068969,1.3385316642171035,0.7470929365389825,-0.0449386549004593,-0.0141969048869011,-0.0127635309713575,-0.0207688650945718,-0.0587731365352047,-0.009203149875861,0.003586451303094103,-0.0160498371636138,-0.0326651122818301,0.0,0.0,-0.0091914231659108,-0.0362818659789641,-0.0209244624006621
1294,2020-02-25,-3.09,-0.09,-0.72,0.006,2.874577729199482,1.6743174767415716,6.394204805551762,0.3266546858371198,1.4671033542570011,2.652887762901669,0.5326440761281912,1.0049349570961685,2.305003871850301,1.6149703288424564,2.6122491627513593,4.014587649293889,1.3099618785373197,0.7184604009786849,-0.0416569841282647,-0.0107658952474195,-0.0019893365283888,0.0,0.0032440729258376,-0.0163709813006457,0.0599099808460377,-0.0143850541837031,-0.0227379811626205,-0.0255704908886754,-0.0374525099396066,-0.0350127865912003,-0.0083667612895908,0.0
1295,2020-02-26,-0.52,-0.41,-1.21,0.006,2.920178816022223,1.6598615223671538,6.4164075014715305,0.3308559981130158,1.4118251597609308,2.661925139310306,0.515552353457619,1.0294667960731203,2.311941020379221,1.6088255354948797,2.587616612683203,4.064748517626023,1.3404621119117033,0.7026860574358422,-0.0461780428671966,-0.0087545055995804,0.0048436533490305,-0.0184130780685872,-0.0231854070578427,-0.015241368832232,0.004105552382482905,-0.0246255539342703,0.0,-0.0458622979086879,-0.0840642647884746,-0.043528369215011,0.0,-0.0065312553118814
1296,2020-02-27,-4.22,0.75,0.12,0.006,2.729291927022773,1.6037252862394449,6.107545606634497,0.3144007234940507,1.3509390590645025,2.5184521969566713,0.4872530442896264,1.0056779710908172,2.215732046093881,1.5342498080940352,2.475540322617603,3.7783506723037887,1.3165250681196763,0.6604003506724745,-0.0472826414407972,-0.0106302813945762,-0.0017083424623616,-0.0387171075728537,-0.0488713993319959,-0.0147941116968614,-0.0516988760810719,-0.0446383335005329,0.0,-0.0617070847915971,-0.0661728729047344,-0.0487424297854959,0.0086401905192086,-0.0401796307817892
1297,2020-02-28,-0.78,0.28,-0.78,0.006,2.727695560878331,1.6091698869965734,6.105763139466743,0.30529786850163493,1.3464756110434843,2.5590349675008826,0.4752049633267923,0.9982437268032582,2.1197052312400806,1.4940291697066632,2.4063861563349564,3.869835826025547,1.2902720472276585,0.6818746315710782,-0.0593241515484491,-0.0116341213193538,-0.0231400546819506,0.0,-0.0374343404074119,-0.0163703825082359,-0.0505670820162697,0.0,-0.0413927932919307,-0.0500488796072223,-0.015133550793771,-0.0466468478706777,-0.0232845746600817,-0.0365187360735608
1298,2020-03-02,4.31,-1.76,-0.4,0.006,2.9816459100970314,1.6651183383345856,6.333301206225554,0.30074637063758053,1.3731419144732528,2.65414870402585,0.4824897736277989,1.0041911735375688,2.2184701348611116,1.5619016158125762,2.5102411408477026,4.127331088251259,1.3466394220052134,0.7142186601572375,-0.0290669108483035,-0.0107712538633382,-0.0088212397641135,-0.0088343083490791,-0.0078843684364575,-0.0202531565316724,-0.0199329437231651,-0.0223349372095349,-0.0107327064200971,-0.0096454260351237,0.0097848665077338,-0.036248407990623,-0.0267773690513648,-0.0366261293200978
1299,2020-03-03,-2.79,0.78,-0.62,0.006,2.8869511995721253,1.644090909015705,6.187573139916192,0.28499132645923914,1.3327418509417222,2.5629711446378916,0.4516263207950952,0.9685077116079616,2.1352228127048427,1.5658119820618424,2.4725653848288562,3.9295511275808894,1.3242466838563478,0.6800189152510522,-0.0388306064532904,-0.012169880974986,0.008231019019001,0.0001423969838682,-0.0295615727215203,-0.0065518892231533,-0.0475494960125819,-0.0342975091237484,-0.0354640516289378,-0.0536905001666228,0.0122722573363534,-0.0174805915305955,0.0,-0.0049419501645527
1300,2020-03-04,4.03,-1.05,-1.1,0.006,3.020860910340778,1.722568406193556,6.40422005531509,0.28709200018914877,1.3639860744054113,2.6491999838774465,0.43576986177173127,0.9881335162672352,2.18798283605451,1.6456945332347859,2.565638816766665,4.07382551091895,1.4053230364453506,0.6948652496693575,-0.0360427499255312,-0.0047205372886893,-0.0129224987927973,0.0025852182861945,-0.0474442157184035,-0.0202591231901114,-0.0061516169121197,-0.0327947753772835,-0.0139350693115878,-0.0593193866926023,-0.0245335682620649,-0.0198389636107205,0.0107295555818425,-0.0191275898345253
1301,2020-03-05,-3.38,0.19,-1.37,0.006,2.9228736363303454,1.701165407295282,6.2363219353814845,0.2713369560108074,1.304473375914128,2.52026736908133,0.4173650071062952,0.9732654124740929,2.08063765347856,1.5848049688791503,2.4578179953591706,3.971591760686522,1.3690320726332148,0.6642445113223997,-0.0409392451336128,-0.0180106941479628,-0.0018415276231584,0.0,-0.0222841875911348,-0.029758976202126,-0.017428994238967196,-0.024837749822806,-0.0112649851545959,-0.0582275877340594,-0.0201540607410197,-0.0202571339133746,0.007945626131499,0.0136642547575985
1302,2020-03-06,-1.78,0.04,-1.42,0.006,2.8840570278713304,1.6675592097023355,6.161966742817597,0.26573516526170227,1.3192370348657652,2.4808499122188183,0.37007875698607595,0.9592894256910973,1.9731095415664572,1.5434668792881774,2.4645100777901625,3.859326137300605,1.3520444479958467,0.6321656368269383,-0.0273973423234126,-0.0184203680485996,-0.022315258065725,-0.03903162788840955,-0.0313549589738074,-0.0114159046606447,-0.0287063715658147,-0.0074255476336739,-0.0122492367327829,-0.0079130816432649,-0.0098583605842363,-0.0130088055537894,-0.0236477858552054,-0.0251107201809747
1303,2020-03-09,-7.79,-0.45,-4.7,0.006,2.6559511405597593,1.6009090107414554,5.836283185020055,0.23177427036283632,1.194260315644133,2.3225497599802214,0.23076830384234878,0.9054670207857941,1.7058417744391976,1.4485017075471922,2.3157919071141566,3.597769067076366,1.3033986889549634,0.554884722885292,-0.0251401092048059,-0.0131753887477333,-0.0450063111410767,-0.0780632557768191,-0.0175011131741277,-0.033877866384605,0.0,-0.0122686167533589,-0.0513609816556564,-0.0356761418637507,-0.00492918029211815,-0.021243562014313,0.0,-0.0575414237821138
1304,2020-03-10,4.74,-2.47,0.78,0.006,2.8472367323445535,1.643339604407764,6.131920498947379,0.24367808230167035,1.2756325408220208,2.446419368172286,0.2452090578126784,0.9417451632585031,1.8383800837379054,1.4987772678769615,2.4769031398669874,3.8438001363577454,1.3354430529307806,0.5754311758167875,-0.0295796839523424,-0.0093434469615433,-0.0248308816097409,0.0,-0.0197059626116502,0.0,-0.0280335250217905,0.0002860503708961,-0.0280752597705647,-0.029004220980903498,0.0,-0.0193881205792451,0.0035393154517994,-0.0212185662362753
1305,2020-03-11,-5.05,-0.84,-0.79,0.006,2.7483506665637254,1.5930240349640388,5.901918928036906,0.22792303812332895,1.207536275010847,2.3222631691998585,0.22170746810603595,0.919145571101745,1.7518469626724067,1.4582776231703578,2.333018479300851,3.669667914421428,1.2420123427173495,0.5564754662720495,-0.0301323934503181,0.0298143565221166,-0.0223985845676358,-0.01594281005851345,-0.009368182534195,-0.0117806437855933,-0.028703513253532598,0.0,0.0,-0.0223323000980563,-0.0244844107515632,-0.0423356387052518,-0.038421406304297,-0.0398029551357165
