,Date,AAPL,ABBV,AMZN,DB,DIS,GOOG,HAL,HSBC,JPM,KO,MCD,MSFT,PFE,XOM
799,2018-03-08,1.0912418514683608,1.996173472634677,0.44401594736043215,-0.9185467830394645,0.4247590599728346,1.4743535135788521,0.3927520282736019,-0.30462489819803595,0.008726956738591696,1.4377271432409966,1.3518901899515878,0.6072736808251378,1.586405171934846,-0.18852646462261813
800,2018-03-09,1.7180938974408422,1.9485291150864281,1.741782666536884,-0.37083002208492255,0.6728773862008763,3.023090030854325,2.129984688864006,0.9370248301550754,2.8760499091784686,0.8323624923432638,1.8129923989452568,2.234461112339403,0.7397208260721211,0.593613579393848
801,2018-03-12,0.966786866780911,-0.8298945479029096,1.235042881245496,-0.06203718475140674,0.4201280009851871,0.38446877172821914,-0.14898729186553217,-0.322887896533508,-0.32190258190682997,-0.6470054128358771,0.3180004776152989,0.23823062819439134,-0.4351485425148849,0.9120597151063725
802,2018-03-13,-0.963033400416824,1.2256776568561722,-0.6387748444923624,-1.986351684624943,-1.3692105679119937,-2.2610525328214615,-1.7476507735351365,-0.7086393697597781,-1.1983821398217742,0.08981906780900495,0.3043022403016238,-2.438756281932919,0.3824240589545891,-0.9436631081039426
803,2018-03-14,-0.850136813452429,-0.676387501560749,0.1775698923243585,-0.5699773538909159,0.16389012690933846,0.9945756270418826,0.303709036342803,-0.6321429627457076,-1.1182834622029625,-0.905402840434355,0.012651700432164681,-0.5931724074429545,-1.0884368269437728,-1.2478135383934497
804,2018-03-15,0.11767748249771337,-3.3714456694604378,-0.5455760159082668,0.0,-0.6352262313421342,0.007831895660559418,-2.0545204716675425,1.0671168001756381,0.2522796611679867,-0.2512460516935433,2.12964433153382,0.35163567043206,0.6327393037494078,1.1141254014880753
805,2018-03-16,-0.3526264678713753,-1.0615184363553132,-0.6724274466889391,0.7643284856039045,-0.35838652430801865,-1.2047896919087253,1.3689672041450995,0.69033224514643,0.17355027891181596,-0.48087562365457526,0.46410242884968866,0.4459313698038869,0.5467842302846471,0.9406123226512797
806,2018-03-19,-1.5279422420635735,-1.4774329867236147,-1.702002356856136,-1.769909597139363,-1.3512218086182526,-3.161839389933252,-2.6791654139154186,-0.3226471827717625,-0.788288783600577,-0.4601961361670126,-2.063337966664247,-1.807570652105961,-1.223526162240507,-1.291260095299862
807,2018-03-20,-0.03421393842204523,0.553413322271612,2.691387223103381,-0.12869191411071235,-0.12810512490075698,-0.19184823955169517,1.8129024502902436,0.02023753634852188,0.09604750030722808,-0.23114625861453408,0.23269831285583908,0.25834542233384994,0.0,-0.21580821242578319
808,2018-03-21,-2.2654873116777607,-0.17755100929802703,-0.29309385697435797,-4.703620532452235,0.4637392087359693,-0.6222101132861257,3.5612430382787386,-0.20224523822994778,0.08724484011808364,-0.3707325680968765,-0.45173489499941155,-0.6979474528584717,-0.16516204034494608,1.4191420299742186
809,2018-03-22,-1.4129445644186722,-12.761214560165069,-2.3352257063312565,-4.056787876776802,-1.1981916060248676,-3.8317692169645534,-1.5495792050546964,-2.6550588018497634,-4.174661473700658,-0.5581367596789955,-1.021053865763144,-2.9087309057947763,-1.8472396272659508,-2.052254666930442
810,2018-03-23,-2.3156829379933574,-0.652398320694747,-3.194990354365934,-3.1007737827089765,-2.0477103472133273,-2.6222971802991046,0.12932856692304817,-1.5198921298440138,-2.6739627687822787,-1.0056090097851356,-1.3117520340980349,-2.906790517453106,-3.1179948925982526,-0.8299479149157185
811,2018-03-26,4.7471905936011805,-2.236827596346458,4.03193371656132,2.3272743667390516,2.141263625618728,3.0971950396723846,1.658061935948485,1.9873305656834983,3.0838390570999907,0.8504510650895192,1.9550997475329623,7.570532970710309,1.5946770883839667,1.5228488970052911
812,2018-03-27,-2.5641196910795694,-3.43197377289286,-3.7799009933227934,-2.1321994657586774,-1.2816773491948985,-4.567937114450116,-0.6989799886343739,-1.3059892469449386,-1.9400018185573908,0.46848620500445914,-0.33545345244792024,-4.595867412471232,-0.08561428843208985,-0.4054075931879564
813,2018-03-28,-1.1048933125033855,2.456243140426295,-4.3839574227757305,-0.07262450743603655,-0.8252747264026694,-0.053726846427681885,-1.7704755078001289,0.2520619131640256,-0.15714964165549627,1.0025716275514185,0.5905644901924134,-0.08940089987670152,0.8283394704060587,-1.2075934008392353
814,2018-03-29,0.7808965609068963,0.4030860306155848,1.1121789958675743,1.5988402870208418,1.92814675980999,2.7106390240609013,1.9326782024213118,-0.1257294747145754,1.824074654490393,0.25393472052062105,-1.2815070232388925,2.1031500030814776,0.5382254702792411,2.4721737337762617
815,2018-04-02,-0.6556336239331495,-3.3702888138733678,-5.206094449224363,-2.145926140745924,-1.77219963316132,-2.4539854618623402,-1.8108345617315336,-0.6922284917177723,-1.9277904992461514,-1.7499595276645241,0.8568985113825756,-3.0130589380467865,-1.2397800439648332,-1.863013236709854
816,2018-04-03,1.025919349245874,-0.9512520572092287,1.4621073252283123,0.29240165799255813,0.7703158632984541,0.6895389055370238,1.5404738359803272,0.23236847897523116,1.372281574014722,1.6639626486858239,1.6992144098423756,1.34434021840244,1.7974358783569677,2.458358055377796
817,2018-04-04,1.912221897961408,2.5941301111802373,1.3304155601610468,1.1661740616657923,1.538931348307826,1.1574747451021494,-0.04274061908114968,0.3160958522963053,1.5183370122837658,1.9824623897232607,0.8291826505205879,2.9205271351264717,1.2612064392135913,-0.19996437477497464
818,2018-04-05,0.6934350302885806,-0.7854701944152387,2.919384373872269,3.170035018071049,1.1490908548333234,0.26045056399572886,1.9238985179313994,0.29411513468236006,1.3130408402074467,0.3616923731533106,1.3726548820812257,0.05416560055286901,-1.1070877171394877,1.535987465517663
819,2018-04-06,-2.5578679999643805,-2.635299070599262,-3.2044139547784845,-3.1424594659901217,-1.7236467499133323,-2.02079750671611,-1.4261842646582479,-1.1939747450560478,-2.4937453370261653,-1.0811159332149711,-1.6468442528437377,-2.327351273228584,-1.567316195107249,-1.5127517876745933
820,2018-04-09,0.9918115789311344,0.7797003804606462,0.060493098563796366,1.0093753517423698,-0.6477305508453712,0.8351165481960354,-0.936149345780013,1.1872163854658835,1.2008527055136442,-0.20490037074331058,-0.012403264701932315,0.5984561461981341,0.8245640528189435,0.0
821,2018-04-10,1.881782532000753,3.4703713051678964,2.143542524562969,0.4996480759518862,1.6750263758897876,1.5943703038970192,4.853943679630701,1.1104016661567462,1.9112271247018198,0.3650551808731528,0.9551484482490213,2.324567635632202,1.381833618667816,2.9384493578578086
822,2018-04-11,-0.46753851338905417,0.021377672456002195,-0.6384761566404218,0.7812440951179944,-0.5622899229250522,-1.1312083675740547,1.5772129297328297,0.29010299016507535,-1.6798581113894873,0.0,0.3501867394032132,-1.098189005636574,-0.44505364197111597,0.46710509612062356
823,2018-04-12,0.9858507954454421,-0.6042579671205583,1.5031037769792865,1.5503832507436588,-0.40675419136678714,1.2294457508296608,1.2502711822835133,1.4462786495582858,2.485991749521843,0.09092416959046723,-1.053032261513398,1.8724138487574926,1.4808617515271072,-0.27122509987770327
824,2018-04-13,0.33881316448052257,-0.3147956793119078,-1.2226519005276604,-0.20818264260815678,-0.03984674281596323,-0.3137959915955557,1.1352376842387546,0.061110673774855684,-2.7079392890496434,1.0901397637362642,0.06808849219064328,-0.5343082479923766,0.0,0.8029271208273903
825,2018-04-16,0.6238315255853388,0.8384969124491493,0.7485369514734552,-0.34771167650642365,-0.10961245146163812,0.8462255300778709,-0.03939900164900978,-0.7938139724660398,-0.08161437197190535,0.3819588024514431,-0.061842932182976096,1.1710397658442728,0.5781859281448698,0.8992659620060905
826,2018-04-17,1.3763880750166768,1.0691208989122236,4.323969457439136,0.3489249292276009,1.9253746984228215,3.4856201145298638,0.2561074501251204,0.20517999584492852,0.0,0.44763033368724336,0.5692195046642645,2.017628200716337,-0.5475058780968212,-0.26738554204998044
827,2018-04-18,-0.2243875742536927,0.7799965760817651,1.5965907361371823,0.4172482637947006,-0.9396071170848952,-0.19363985104299264,2.3580290449727315,-0.5528436235014311,-0.8075461471312106,-0.8244452949360492,-0.4552611249102778,0.3851521777812339,0.4404186895964113,1.1362456677116883
828,2018-04-19,-2.834022108707124,-1.3888659057511576,1.9026846696625466,0.13850246048114911,-0.31617574162357,1.4569775178094213,-0.15357615822388926,1.7294679266254498,2.1953884446574756,-0.44930975888054503,-1.409078717446799,-0.342183641214322,0.10961853737569971,0.25242497477324655
829,2018-04-20,-4.097258087495437,-0.44084108061276384,-1.8896413095091713,-1.383123255394214,-0.6442636515287425,-1.3551522192967402,-0.09616407084862555,0.425011500999406,-0.2237625232758722,-1.2863986860720544,-0.4763842049429923,-1.1549417610509982,0.2737496029169506,-0.5288142982184496
830,2018-04-23,-0.28960209235407985,0.6155591862503806,-0.6304443768269441,-0.07013623674168024,-0.08978346079396848,-0.5135278903880325,0.1732328040216613,0.6650444513136566,-0.484443102324994,0.5486837733035932,0.13859967160834152,0.3684090281702357,0.4640931960567807,0.7215095020613793
831,2018-04-24,-1.3919120151907771,-1.9426862772511266,-3.8060117334628663,3.7193002045384116,-0.6889662701609733,-4.447048129474352,-1.3064126778914664,0.06007075697687103,-0.4687527589259721,-2.0691236245305555,-1.0503887239290077,-2.338729322575517,0.7065150114321517,-1.5332644131277662
832,2018-04-25,0.43571077398028013,0.5582354465957451,0.005476104433066453,-1.217854152643305,1.699173938064602,0.11764457724172672,0.7396967217241812,0.28010962874154277,-0.3803966486756627,-1.4859144287358683,-0.8772044325856987,-0.8698591314023951,-1.0253560965754138,1.4677969246232436
833,2018-04-26,0.34833752717378097,6.062916725962664,3.957763154732241,-1.780821345851824,-1.2951039698202327,1.8468846401256345,1.6425152888652539,-0.31923528190563877,0.09999085424936549,0.7541475249578156,1.8981577592644294,2.1124422429470435,0.4634738878965816,1.710695930906092
834,2018-04-27,-1.156964361320345,1.3238976105691913,3.600877473825914,-3.138076504601617,-0.6109651243688119,-0.9605405276931989,0.4372714765196406,0.5404207013467222,-0.6357876454291533,1.309935020753894,-0.37761183510273133,1.6549981795922486,0.40705197825106065,-3.796705122258115
835,2018-04-30,1.8111947206138623,-2.2080668134599635,-0.4126787422321976,-1.6558733035888173,1.108527791226721,-1.2348872174659298,0.30284997573903905,0.059735903911506405,-0.5667083321080013,-0.230889828989167,5.773880939180209,-2.4003342771657943,-1.0540802064577415,-0.05141949044459304
836,2018-05-01,2.3236141384520126,5.717274222641411,1.0299216955919732,-0.5124426366796109,-0.26910874617499525,1.9639655422222457,-1.0379243354651568,-0.2586555603099172,0.0,-1.4348381494442175,-2.3889054759337336,1.5825558049714195,-3.3050943204158467,-1.0289381346636928
837,2018-05-02,4.41751004384543,-1.6655172941082985,-0.7950625194139027,0.2943304776115374,-0.4397361677078493,-1.2464925939028704,0.38138187872660545,-0.3391167816681917,-0.7905986265981491,-1.2444264918358816,-1.6887150289429331,-1.5683991015936538,-1.4406969413798154,-0.19491013770791543
838,2018-05-03,0.1812223704873661,-0.08968357622355372,0.1528911821702117,0.0,-0.8632833479546242,-0.06443106055268322,-0.6268936521894308,-0.24019569438236132,-0.6300868158667927,-0.40418646771548383,-0.3734071878171874,0.5988380882822497,-0.3725577314287021,-0.33854474895879116
839,2018-05-04,3.9233294890372417,-0.10970951813416008,0.5642261901468659,1.1005039737852274,2.42000064025385,2.39225321194807,-0.22941549861127397,-1.7255209554293827,1.1096663736328116,1.12198721873491,3.0921960555441386,1.1587156791347475,0.2301133913414244,0.47033305622181665
840,2018-05-07,0.7235257605704648,-0.53907020656776,1.2138311349751518,0.0,1.3148892786660982,0.6277340768658934,-0.3065557776226746,-0.38791582931623214,0.8669196585516792,-0.5193685459476516,-0.01816306859450112,1.113925723187581,0.2583103301675216,1.0923387765270798
841,2018-05-08,0.48065153793603876,-0.2308690060631835,-0.48433831953265116,-1.3787969739225803,-0.6733094290649277,-0.08342650160650944,-0.30753076520153577,-0.32791747552441963,1.481201936989418,-0.7831040761275387,-0.13942190788699405,-0.42611213262689907,0.14317244401460538,0.450211422273572
842,2018-05-09,0.7041236717293176,1.7907726575074001,0.9802904151798408,1.3980735699989477,-1.7879943599164116,2.7374274539339494,1.6001767604591821,1.8712565575878637,2.1803783832645474,-0.07173262881836617,-0.32164908202449993,1.1794104520534976,0.5431840935239629,2.3562413615307864
843,2018-05-10,1.4303868558906974,1.6505154825692037,0.06716524063099527,0.7256956404576798,1.710516516802607,1.3678033860317518,0.018953864776816154,0.7872542574542507,0.775952695261628,0.9573909580018247,0.5053699563607683,1.0006221190222986,0.6029200156929093,2.2395049202521777
844,2018-05-11,-0.38031661423498786,1.2931441486878414,-0.3834516470754168,-0.14409791452547616,0.3835517172950942,0.06285941886838842,-0.815771350714023,0.5007050470221097,-0.37623776657284,-0.0948471976217391,0.1938283327658441,-0.21449223460661138,1.3127804535560728,0.46967528023071914
845,2018-05-14,-0.23331287605488082,1.6413844241509157,-0.08546543966294617,-1.5151443994112945,0.36250230195571387,0.17664328164703758,0.42080961423949237,0.07971094361454156,0.03513719306915686,-0.2372790182925133,-0.4050720027144572,0.33777071493985567,1.0141014387016867,0.6766811924409311
846,2018-05-15,-0.908838719187266,-1.6148780670886875,-1.5872268790349864,-2.637360873972183,0.46855375774248476,-1.9060172569115075,0.4190542384039597,-0.059747785332497916,-0.7638371215363371,-0.7611972898661223,-1.0077734833295104,-0.7242751855625618,-0.47407289935200714,-0.048861427879365316
847,2018-05-16,0.9332573203398642,0.8254919062267385,0.7080662119067549,-2.182092459365448,2.0598637566227262,0.23535802406995376,0.4741854146342206,0.23908521574915742,0.27426193257391596,-0.40749121826161305,-0.11651776345581455,0.25800712410339877,-0.02803379611077128,0.2811917576134304
848,2018-05-17,-0.6323813137481649,0.26655474076424657,-0.3477659670395261,-0.07691816766904891,-0.6664148727595576,-0.2939634004599512,2.6430172055197154,-0.34129207629830516,-0.3352879087565208,1.8050575149955561,-0.9578422479811555,-0.9984346680669276,0.08410467622541606,-0.1706820951535959
849,2018-05-18,-0.36366291120741856,0.6266836646202201,-0.4672001043388829,-2.1555017786801023,-0.39295403040098265,-1.1338873525663873,-0.09196674468897603,0.2820197003423397,-1.6200483364883667,-0.2836705854310506,-0.20458311536737384,0.18715603840107065,-0.19602525670521231,-0.7083748310267812
850,2018-05-21,0.7085215666899902,0.23589961398244874,0.7044143460552821,0.0,0.125085240787004,1.2397300878858486,0.1472868877273381,0.38168831434552963,0.9178580526077562,0.5452753439331381,0.31062319092569624,1.2868170421365566,0.44889905947926856,1.205416640175172
851,2018-05-22,-0.25049608640816956,0.0,-0.25608078786804045,2.0456327199784408,0.00961224070226141,-0.912392419904895,-2.132360462024707,1.0806592586373398,0.7668261491407424,-0.37726761494080163,-1.2571328057717102,-0.1024692629403634,-0.22345322309074156,-0.7778015013091499
852,2018-05-23,0.6411424492178908,-0.5930636287955537,1.2937936366005598,-0.6939204509969099,-1.1338489321110812,0.9310781236794519,-0.6010354835600751,-1.4848681929337637,-0.46014082636969267,0.3550344524580362,1.3609083544868117,1.1897650667999304,0.6999117660037468,0.6246674612287784
853,2018-05-24,-0.1114671372416498,-2.329558227596795,0.07553855752788774,-4.891289219792716,-0.7580822252043484,-0.04167693338608114,-1.2282702267614964,-0.8641465211662092,-1.1200731283377285,-0.1886888998398839,0.4764486101651366,-0.35477278589968186,-0.2224373352749387,-2.2884860040367383
854,2018-05-25,0.22856320437907307,-1.9972830135663422,0.44164791526268843,-0.585764135007294,0.08812382757663606,-0.3317164829315211,-3.9793337499133052,-0.3851504744450507,-0.5124682819862447,0.18904560791765945,0.5049638824208502,0.05086461642631601,-0.5851131157263323,-1.9434483985644624
855,2018-05-29,-0.36062197363251336,-1.5927858826476404,0.16893033249025802,-6.22407600057624,-2.4559680534166572,-1.4261050745055015,-0.8567638321526183,-1.9943134671850826,-4.274343590643081,0.6603686854135482,-1.5869598890662195,-0.355830296799442,0.05607654932693329,-0.3684458653919753
856,2018-05-30,-0.21287533808788117,3.558858048125768,0.745252767120097,2.3893728849517792,0.2909115004043672,0.7054484636661806,1.306263071167324,0.9966665323880131,2.2845208021688768,1.0543725057195585,0.7471366494474108,0.95908951927417,0.9803805564471135,3.9275562435203915
857,2018-05-31,-0.33598624173126757,-3.9510740569996483,0.29110106331380337,-4.235086024646428,-0.5101038364855426,1.6098537082515962,-1.329066331340245,-0.5345231346658319,-1.2367512266163394,-0.30143234371239336,-1.1185043440872011,-0.1111881496046796,-0.33287208603010043,-0.3189853587975966
858,2018-06-01,1.8033674638893382,-0.8995149821137027,0.7314596664868223,-0.3610062669086145,-0.11059005893010454,3.1806711411661137,-1.3269289177172294,0.8061185207760335,1.2989671936987968,0.2790736137782357,0.100609784374317,1.9729035181388133,0.8906257725819655,0.7262243771702481
859,2018-06-04,0.8357990040408048,1.0708525491655685,1.4455850842866047,1.539849427437745,0.8856683850448244,1.7677569988366892,-2.302381183545321,0.6356404587797293,0.046113332836217324,0.8580753353838455,0.6659708954751986,0.8731065464183008,0.5517414324395231,-1.0509947597311275
860,2018-06-05,0.7715157587091737,0.14128053519384398,1.8663651200122366,-1.6057071462444839,-0.2992782026465579,0.032478616681475,0.2093409186195716,-0.7334806032757601,-0.5624786292935058,-0.873782951089519,-0.4618454919040338,0.5114653238744937,-0.02746251766985175,-0.3581071732572605
861,2018-06-06,0.3465864390890472,0.7456664514657207,-0.03536862117876627,2.9011882421299706,1.971180380761095,-0.24393228646452103,0.8982758429032955,1.2931028904447972,2.3367976574411253,0.8118948298674322,1.818428531614824,0.2935448626649517,-0.16464814375048986,1.7104666850786154
862,2018-06-07,-0.26805085805330364,-0.6601455471325401,-0.3803651977406841,1.409682670302237,0.5495031246822046,-1.145241285432952,1.3043315323668203,-0.06080615975144754,0.3987028464778053,-0.046006149412691766,4.372437185637779,-1.5708706775791614,0.3023638067384926,0.999240016331826
863,2018-06-08,-0.9097503338595825,1.1176134608728683,-0.3143258294014406,-2.2589033551005944,1.4736102133396045,-0.2660505728936169,-1.6962766586477995,0.12167647824432581,0.2797818442324518,1.1740179999790712,-0.33633422406625924,0.7434439492806977,0.49328081020563186,0.8687330628355694
864,2018-06-11,-0.24517777616752667,-0.6571684246031495,0.30463392416790747,1.599997891738414,0.3558284161908398,0.8136559813938238,-0.49897288990331523,-0.18229782081420343,-0.25199212252412506,0.40956193464398716,-1.4326961429605878,-0.570688094271643,-1.0090101713301713,-0.5980877506686966
865,2018-06-12,0.5490628543002529,-0.8619606601772745,0.5701178257960349,-0.17497591319663997,-0.019156018023192,0.8256698313179989,0.0,-0.06087035755283354,-0.5774850714663216,0.634460282406879,0.14417175039109775,0.25729376863885545,0.0,-0.8182827497744682
866,2018-06-13,-0.8217084620626203,-1.3446843676643394,0.35967177727189714,-0.3505741910124427,1.8978167505153687,-0.3976081635030937,-0.3969708560323193,0.08120006348708575,-0.19964290936689277,-0.5178748148745749,-0.09000076209079166,-0.45403525093284935,-0.2203753396131547,-1.1041002749233475
867,2018-06-14,0.052454177320071516,1.1989945254579082,1.1144664310384744,-1.3192490432672788,2.2951794243746715,1.5271563600689264,0.12585745278894667,-0.28395488164217886,-1.7641132322636643,-0.47955266067724045,0.2821761284677482,0.5651755132363823,-0.16564155061816743,0.4661907856765346
868,2018-06-15,-1.0272783575395628,0.8303845159059575,-0.45769462577037734,-1.069514185124476,0.09194812584816248,0.012151459231324324,-2.3674895158450004,-1.3222070723713397,-0.12033812815305245,1.2390818294615524,-0.35319555339855535,-1.2719210441148543,0.5530545902596495,-1.5019840126387796
869,2018-06-18,-0.052945470139620365,-1.0946810260578421,0.4557175708828076,-0.18019629376794244,-1.6444575135982853,1.8398649478093665,0.04292476818468227,0.0,0.2595134676926625,-1.2919304025470368,-0.10812254107750441,0.7290251889227717,-0.550012719666515,0.19836643300294998
870,2018-06-19,-1.6160052773872557,-0.47727511082448215,0.6375480989251114,0.812277940686501,-0.8967048034831504,-0.460178372026121,-1.0939771311127888,-0.8657972733609798,-0.5823652370482102,0.11480942168711206,-0.7878306380689759,0.0,0.16591637707790152,-0.14853226253792595
871,2018-06-20,0.43624348912933986,0.24488873890262663,0.8819555259391043,-0.8057331480639807,0.9896356000855366,0.15239063419743015,-0.867473172703348,0.3326922617254535,-0.009303796649495766,-0.7798026339149611,-1.4608841932301164,1.0014100198586506,0.6625995240479465,-0.30977188316957394
872,2018-06-21,-0.5576203086319786,-2.7480916030534375,-1.1348009699612582,-1.7147936079580428,-1.1759224156247639,-1.041169995265867,-1.7282754681021029,-1.7202082476390546,-0.027881020977771342,-0.3929811432992536,-1.2487465804562947,-0.7165888801432985,-0.4388297749087444,-0.9446666384517743
873,2018-06-22,-0.29119525216747544,-2.1559164434658773,-0.8409345657574563,1.1019237454386044,0.42496431218459474,-0.18831290838393633,2.8940301999061946,1.1176915027441447,-1.6370880271161847,0.37132871049934124,2.5041862126514935,-0.7217609387717538,0.5785243330522327,2.1206897396364166
874,2018-06-25,-1.487132773544586,-0.47065838482689415,-3.0611940875939325,-1.0899137272729953,-1.7773119869591736,-2.654302805519959,-2.1202977910074527,-1.6475722373093138,-0.9078059477519385,0.7630063193762249,-2.8805710809308493,-2.0117709532528005,-0.3560624867979034,-2.015197950450598
875,2018-06-26,1.2405962252204583,-0.9994853991056041,1.6799393006361685,-1.0101022428347872,-0.1818980700838635,-0.5645416740429954,0.22103878783388264,0.7209706049928988,0.06681655000271292,-0.5736723136079425,0.6883165167958838,0.7012854536047053,0.0,1.1286337438547234
876,2018-06-27,-0.14640214837425836,-0.6621805920447144,-1.8083004300295413,-3.7105659195316387,-0.2877538256315093,-1.2946355150680322,1.1027656609801761,-1.957896050277308,-1.5449166356613864,-0.6000463546285584,-2.1689299182723,-1.5542986848993467,-0.4672967576920817,1.3269057709260235
877,2018-06-28,0.7276479608508524,1.0053667428711721,2.4655133217022396,0.8670458461546682,0.7791517848046992,0.9275479822616228,-0.4581003778930559,0.7944988510458995,1.6369785245078816,0.9287528670039569,-0.6987777652509797,1.1174928463917766,0.4142215763458079,0.31821384156427435
878,2018-06-29,-0.21024994067434521,0.23801242013310464,-0.09698112831901806,1.4326611472830653,0.038173426263443666,0.12834572602706817,-1.2491599159213496,0.42606670633025256,-0.6957131797049487,0.8971448147917727,0.23672234980389728,-0.02025856869163345,-0.2199984492097573,0.9271369627408266
879,2018-07-02,1.118250076550531,0.4965033357940518,0.8224557530564391,0.18833115054410765,0.4961475120618175,1.0585754761934796,-1.3093995839037254,-1.3152185801092453,0.8445203566839421,-0.2507914093948238,0.11485328163567399,1.419728727219427,0.1378229849883672,-1.1724729121818434
880,2018-07-03,-1.7416433057733882,0.5370027121756715,-1.1565135656379955,0.5639025681976717,-1.2247301419021528,-2.1792353471859593,0.13492344507795018,0.45140122986400133,-1.3989291624424083,0.548580167044932,-0.2485942651264117,-0.9599369317733641,0.05504667373248395,0.5870868691889575
881,2018-07-05,0.804688345062532,0.9293961132940787,0.34062854005068033,4.0186930710626845,1.2495223117727328,1.9385436987229943,-0.17962416489818445,0.813211492591992,0.6501725664250557,1.5230498034537243,0.5368145387791401,0.7168179725545842,1.4305390032331777,0.08510372884484863
882,2018-07-06,1.3862092657209057,2.582539251172311,0.6412761389779309,2.964963183437641,0.2679427148633895,1.4142477432187883,1.079844609910996,0.06365620747372791,0.3278009173326435,-0.044774365966204765,1.3348542179751677,1.4033872544909176,0.6509378721870851,0.02429724846719772
883,2018-07-09,1.3885256449732486,0.12382141762601329,1.659616164256117,0.6980713739888067,1.1834314692157788,1.2173627696622447,2.0031216390087536,1.5061377381512253,3.0943701313476124,-0.5376230172571494,0.32617145126396796,0.682098508488127,0.1347339313818363,0.6923423856562971
884,2018-07-10,-0.12068286478417178,1.8548853491896722,0.23289787055904565,-0.9532074520946732,0.009440052218323558,-0.10485004856422009,0.9382235089886448,-0.8359177970749698,-0.6152269028205426,1.2837627162686438,0.4251402472855048,0.26508575132009327,0.7265933679330816,0.9167600562722145
885,2018-07-11,-1.2976354820456337,-3.9255259636700957,0.6844206585369106,-2.4496985616609623,1.8956859657142555,0.09194928243294598,-2.5075459880704365,-1.4330873269254862,-0.21570415542604415,-0.40026088140134863,-1.2451572975518466,-0.13709783102479056,-0.5877829243401633,-1.2789709163802176
886,2018-07-12,1.6766271758905438,1.7127671943811373,2.371511432180373,0.4484385930971557,0.19437614434776318,2.5634805431594687,-0.39909749227641234,1.6677154399475924,0.4323574592474344,-0.26793618020961585,0.31521153485249975,2.1670961667561883,0.833106828677499,0.12105640742732238
887,2018-07-13,0.15701545924431404,1.0668299380310886,0.9133768896724348,0.357147453693929,1.6166252532649583,0.4512152409450021,0.9572394968000664,-0.23132796060315597,-0.45856232987678824,0.15671517169855154,-0.38336307287044624,1.1901191264975575,0.026679349919400686,0.7497952262527363
888,2018-07-16,-0.21949038208700644,-0.3932400958628235,0.5217780058750066,8.007115528008168,0.18181421979923673,-0.4172222720657315,-0.8599751724311266,0.12648818119667116,3.9676430313901,-0.022367097013065163,0.17033972747373394,-0.4931941351673297,-0.39969117579337077,-0.9842770731508188
889,2018-07-17,0.2828489732841444,-0.8727192016357299,1.1764193682617163,-2.2240539113955737,0.09074919000169324,1.2619698667726942,0.22244333910852454,-0.9684257646609962,-0.07232648876938086,1.1625712655647158,0.6109318022131882,0.9913079476563835,0.7223170040281834,-0.21820406860967312
890,2018-07-18,-0.5484402910881703,-1.0586003141324962,-0.05477318654328878,1.7691650213577326,0.35357272784488636,-0.2435767630835528,-0.5770188173187862,0.82908189568065,0.9321098786224447,-0.28731750689529045,-1.139316948677338,-0.7833799083442727,0.026542345908708853,-0.10934662375413629
891,2018-07-19,0.7773018110151853,-4.714009356894355,-1.6251439318926697,-0.49668243653925304,1.3009402394046132,-0.7458928238087581,0.35712989707998855,-0.6114372605221963,-1.4704468982497665,-0.0221490578196204,-0.3292379904354492,-0.6849492720548356,-0.796616710433895,-0.25539136508884175
892,2018-07-20,-0.22929584806096193,-1.1561718978289504,0.0402643441726136,0.08318936155971013,-0.5796890011298017,-0.1727116604860246,0.533802506212977,0.5091314731919372,1.264889123264279,0.3768448738840968,0.3557511265034785,1.7912000702816178,-0.08027745957537302,-0.743822030812924
893,2018-07-23,0.0887898739177162,0.5511390654298953,-0.6450891550111915,1.2468796989350217,-0.34984418519562466,1.7376896000296682,-8.097322753830028,0.8653587382089878,1.8601598632436822,-0.7287795246109008,0.49378071203898255,1.5996993480662525,-0.32146481652775005,0.0
894,2018-07-24,0.7254545381822686,2.3937231614918453,1.511653201758878,0.8210160501687991,-0.3510723915432723,3.5321406036303404,-2.8647262531368067,1.2973196028626344,0.7058001017206994,0.6896342949193501,-0.510235714923013,-0.2871245652619092,1.316875364488701,1.9778763568201851
895,2018-07-25,0.9429746260117167,1.7260078789149258,1.8789205001256581,-0.8143302679674114,0.4336146319031675,1.2515256282935594,-1.3135131744874018,0.18591053431245008,0.9023207619569984,1.8338484310540304,0.601478225022567,2.944460029227458,0.769232148271981,0.6987081329060008
896,2018-07-26,-0.3131014226838924,0.880586869464528,-2.9839878546057075,0.16420153133895887,2.0956991715356477,0.36638239017205976,3.7418524596115166,-0.9484283580079023,-0.28651475014852545,0.32544698019449925,-1.7307391581798504,-1.0917635721683694,0.44747383085659287,0.7775952860458402
897,2018-07-27,-1.6631681115933383,-3.5980179743537066,0.5127223105519718,1.8032810101175745,-0.7840678681709012,-2.351912912789178,1.186145351668344,0.35383636378139016,1.0274231773565567,-0.06486667356210285,0.8582015381624952,-1.7697562550733736,0.655126826491248,-2.7540192686492104
898,2018-07-30,-0.5602488426835528,0.9827264875724051,-2.0938043492589764,2.9790653001532608,0.008879915145332262,-1.5147351423468902,1.1722508949306487,-0.08295851430415446,0.6033001569274887,0.04328217321887262,0.7366219811701269,-2.1452515205264033,0.46864839989066986,-0.219734387176862
